seg_id,book_id,seg_title,url
fe3b3c089f28482981680f4d8f0285b6,14d7b48d3c4f4b4d94e7ed900a627041,第十九章 唐三的暗器(五),https://read.qidian.com/chapter/YvJ9Xu5KMv01/uSvPaXmiyicex0RJOkJclQ2
fd186e94c29e4e4ea7e7bcf1ea778fff,14d7b48d3c4f4b4d94e7ed900a627041,第二十章 奥斯卡的大香肠和小腊肠(一),https://read.qidian.com/chapter/YvJ9Xu5KMv01/qnElNBwX0Bcex0RJOkJclQ2
34ca7504b61347d8bd4089e05bbd2319,14d7b48d3c4f4b4d94e7ed900a627041,第二十章 奥斯卡的大香肠和小腊肠(二),https://read.qidian.com/chapter/YvJ9Xu5KMv01/wCdSrTxMM7Aex0RJOkJclQ2
9e80849cc29c4ee1be32f0c7dd688646,14d7b48d3c4f4b4d94e7ed900a627041,第二十章 奥斯卡的大香肠和小腊肠(三),https://read.qidian.com/chapter/YvJ9Xu5KMv01/kOgD0Ov93yIex0RJOkJclQ2
3c86ace2839c427eac469a81126a1bc3,14d7b48d3c4f4b4d94e7ed900a627041,第二十章 奥斯卡的大香肠和小腊肠(四),https://read.qidian.com/chapter/YvJ9Xu5KMv01/iAAoPh6ojg0ex0RJOkJclQ2
f74b7f0901514a01bd405f0b05ed619a,14d7b48d3c4f4b4d94e7ed900a627041,第二十章 奥斯卡的大香肠和小腊肠(五),https://read.qidian.com/chapter/YvJ9Xu5KMv01/f4RKI9h6Aywex0RJOkJclQ2
52884bbf8976496e882ec89401572fe3,14d7b48d3c4f4b4d94e7ed900a627041,第二十一章 邪火凤凰(一),https://read.qidian.com/chapter/YvJ9Xu5KMv01/MfcUeSiQfMsex0RJOkJclQ2
b7ab9db62439481b8d6ce2a14a02ef1a,14d7b48d3c4f4b4d94e7ed900a627041,第二十一章 邪火凤凰(二),https://read.qidian.com/chapter/YvJ9Xu5KMv01/Egv5dLRZ-tcex0RJOkJclQ2
25fecb12ec05499eb1df36b3f2be13d4,14d7b48d3c4f4b4d94e7ed900a627041,第二十一章 邪火凤凰(三),https://read.qidian.com/chapter/YvJ9Xu5KMv01/RPkVnj1jlOsex0RJOkJclQ2
94f739072193471084859e53b93eaf8a,14d7b48d3c4f4b4d94e7ed900a627041,第二十一章 邪火凤凰(四),https://read.qidian.com/chapter/YvJ9Xu5KMv01/1es_8krsH_Mex0RJOkJclQ2
acfec37624ac427b99006bfedfe5a492,14d7b48d3c4f4b4d94e7ed900a627041,第二十二章 四眼猫鹰弗兰德(一),https://read.qidian.com/chapter/YvJ9Xu5KMv01/DMgm-12UyEcex0RJOkJclQ2
90d720276fee4a068b2a9770957d758a,14d7b48d3c4f4b4d94e7ed900a627041,第二十二章 四眼猫鹰弗兰德(二),https://read.qidian.com/chapter/YvJ9Xu5KMv01/XNun9gokVUYex0RJOkJclQ2
81c893da1c7b4ed4b0f536bf2784c419,14d7b48d3c4f4b4d94e7ed900a627041,第二十二章 四眼猫鹰弗兰德(三),https://read.qidian.com/chapter/YvJ9Xu5KMv01/_YoQp6JJVvYex0RJOkJclQ2
203aae57f3464344ab134cc6e937a438,14d7b48d3c4f4b4d94e7ed900a627041,第二十二章 四眼猫鹰弗兰德(四),https://read.qidian.com/chapter/YvJ9Xu5KMv01/vSHgCPT3YvQex0RJOkJclQ2
2a1a04b22fda4304a91f24c9cb61d0e8,14d7b48d3c4f4b4d94e7ed900a627041,第二十二章 四眼猫鹰弗兰德(五),https://read.qidian.com/chapter/YvJ9Xu5KMv01/THlS6mrUy8cex0RJOkJclQ2
eee233f4a9e2470ba7849b8a5e0bf6e5,14d7b48d3c4f4b4d94e7ed900a627041,第二十三章 魔女本色(一),https://read.qidian.com/chapter/YvJ9Xu5KMv01/I4n3ksYKc_sex0RJOkJclQ2
7f7e1b72cb314ea4b001e1a5327f227e,14d7b48d3c4f4b4d94e7ed900a627041,第二十三章 魔女本色(二),https://read.qidian.com/chapter/YvJ9Xu5KMv01/nTeTDK1UCMoex0RJOkJclQ2
d67c84a39e6d41cd888af821f38dd144,14d7b48d3c4f4b4d94e7ed900a627041,第二十三章 魔女本色(三),https://read.qidian.com/chapter/YvJ9Xu5KMv01/5FBDqFCXiPMex0RJOkJclQ2
7b361f77ae44411d93498f1cae85c34c,14d7b48d3c4f4b4d94e7ed900a627041,第二十三章 魔女本色(四),https://read.qidian.com/chapter/YvJ9Xu5KMv01/0uhUjM_6SJgex0RJOkJclQ2
f2b268862c504df6b06063f4fa3e1ddb,14d7b48d3c4f4b4d94e7ed900a627041,第二十三章 魔女本色(五),https://read.qidian.com/chapter/YvJ9Xu5KMv01/ICBndakVoEAex0RJOkJclQ2
e4942e5bea384693a1d3223bbf7399bf,14d7b48d3c4f4b4d94e7ed900a627041,第二十四章 三五组合的成立(一),https://read.qidian.com/chapter/YvJ9Xu5KMv01/bh6WrP4Us2oex0RJOkJclQ2
42ed93c6e0e2455fb5414c97229885df,14d7b48d3c4f4b4d94e7ed900a627041,第二十四章 三五组合的成立(二),https://read.qidian.com/chapter/YvJ9Xu5KMv01/sSB7kdygKigex0RJOkJclQ2
6e1de742b01e4594982a07f831eef1d1,14d7b48d3c4f4b4d94e7ed900a627041,第二十四章 三五组合的成立(三),https://read.qidian.com/chapter/YvJ9Xu5KMv01/jUU20YH63jcex0RJOkJclQ2
de4273d9f41343658614eb17c2a0c199,14d7b48d3c4f4b4d94e7ed900a627041,第二十四章 三五组合的成立(四),https://read.qidian.com/chapter/YvJ9Xu5KMv01/uLKcJLcNp0Uex0RJOkJclQ2
6cff34e28383406f84888ea0837c9e6c,14d7b48d3c4f4b4d94e7ed900a627041,第二十四章 三五组合的成立(五),https://read.qidian.com/chapter/YvJ9Xu5KMv01/i0j33dE7Q74ex0RJOkJclQ2
bf460c66dcf044a39f59f8cb69f3826c,14d7b48d3c4f4b4d94e7ed900a627041,第二十五章 器武魂的威力（上）,https://vipreader.qidian.com/chapter/1115277/22525237
dbf39763ea1f40d898e7ef8a2c955672,14d7b48d3c4f4b4d94e7ed900a627041,第二十五章 器武魂的威力（中）,https://vipreader.qidian.com/chapter/1115277/22525239
4b1d5ab254ea47d7915f621f85fc9336,14d7b48d3c4f4b4d94e7ed900a627041,第二十五章 器武魂的威力（下）,https://vipreader.qidian.com/chapter/1115277/22525243
108299c017dc4986ac72f4e04ad69fc4,14d7b48d3c4f4b4d94e7ed900a627041,九千字更新完毕，求月票,https://vipreader.qidian.com/chapter/1115277/22525251
537790ddf64a4a5cbce52b9aa0285bc0,14d7b48d3c4f4b4d94e7ed900a627041,第二十六章 星斗大森林（上）,https://vipreader.qidian.com/chapter/1115277/22534199
a7af784dfdb541b2b4ced104ec48ba78,14d7b48d3c4f4b4d94e7ed900a627041,第二十六章 星斗大森林（中）,https://vipreader.qidian.com/chapter/1115277/22534213
c0aa1cb34c6a4145a51acb89d113773f,14d7b48d3c4f4b4d94e7ed900a627041,第二十六章 星斗大森林（下）,https://vipreader.qidian.com/chapter/1115277/22534214
3b29d7c4366544f19652734f117edb32,14d7b48d3c4f4b4d94e7ed900a627041,第二十七章 不敢惹事是庸才（上）,https://vipreader.qidian.com/chapter/1115277/22543131
63a6f0e95ef147ac96cffa0a50375e29,14d7b48d3c4f4b4d94e7ed900a627041,第二十七章 不敢惹事是庸才（中）,https://vipreader.qidian.com/chapter/1115277/22543132
6a265a865f1846269bff77fb69a0e21a,14d7b48d3c4f4b4d94e7ed900a627041,第二十七章 不敢惹事是庸才（下）,https://vipreader.qidian.com/chapter/1115277/22543133
4fd912c368cb45fbbae94dcd161264db,14d7b48d3c4f4b4d94e7ed900a627041,第二十八章 千年凤尾鸡冠蛇（上）,https://vipreader.qidian.com/chapter/1115277/22551750
0fde34060fc847b8883bdaaebbdf7e87,14d7b48d3c4f4b4d94e7ed900a627041,第二十八章 千年凤尾鸡冠蛇（中）,https://vipreader.qidian.com/chapter/1115277/22551752
8301cf302e8e48aeb31a0e378455047a,14d7b48d3c4f4b4d94e7ed900a627041,第二十八章 千年凤尾鸡冠蛇（下）,https://vipreader.qidian.com/chapter/1115277/22551753
29964d47dd7e4efda2d0b4e01da7ca3b,14d7b48d3c4f4b4d94e7ed900a627041,第五集 星斗森林 第二十九章 盖世龙蛇（上）,https://vipreader.qidian.com/chapter/1115277/22560616
8f589c8c1f444c7cad9da5ce77460015,14d7b48d3c4f4b4d94e7ed900a627041,第二十九章 盖世龙蛇（中）,https://vipreader.qidian.com/chapter/1115277/22560617
edee8d000822499eba28e43b553ceeea,14d7b48d3c4f4b4d94e7ed900a627041,第二十九章 盖世龙蛇（下）,https://vipreader.qidian.com/chapter/1115277/22560619
e794df6b93ec4352b1820ea6eafc6908,14d7b48d3c4f4b4d94e7ed900a627041,第三十章 奥斯卡的第三魂环（上）,https://vipreader.qidian.com/chapter/1115277/22569524
286d5a47a3fd455e9aa1230df44f933e,14d7b48d3c4f4b4d94e7ed900a627041,第三十章 奥斯卡的第三魂环（中）,https://vipreader.qidian.com/chapter/1115277/22569525
55a19149e14745fb8b57a18cbf7787b5,14d7b48d3c4f4b4d94e7ed900a627041,第三十章 奥斯卡的第三魂环（下）,https://vipreader.qidian.com/chapter/1115277/22569526
b534d2d4816a4fea9023c61620458b12,14d7b48d3c4f4b4d94e7ed900a627041,第三十一章 森林之王，泰坦巨猿（上）,https://vipreader.qidian.com/chapter/1115277/22578233
e59f94a49bc54f6493186e11e40de74c,14d7b48d3c4f4b4d94e7ed900a627041,第三十一章 森林之王，泰坦巨猿（中）,https://vipreader.qidian.com/chapter/1115277/22578234
00de7b7e39e14a3a8712cce23f494b1a,14d7b48d3c4f4b4d94e7ed900a627041,第三十一章 森林之王，泰坦巨猿（下）,https://vipreader.qidian.com/chapter/1115277/22578235
7cc3ceb57b5446ddaf7b3c51166c5df8,14d7b48d3c4f4b4d94e7ed900a627041,第三十二章 邪恶的杀戮者，人面魔蛛（上）,https://vipreader.qidian.com/chapter/1115277/22587387
fb40a475484c49ef9cbaca47c15d7428,14d7b48d3c4f4b4d94e7ed900a627041,第三十二章 邪恶的杀戮者，人面魔蛛（中）,https://vipreader.qidian.com/chapter/1115277/22587398
457369821d3b421c8e68c0974e3da5b5,14d7b48d3c4f4b4d94e7ed900a627041,第三十二章 邪恶的杀戮者，人面魔蛛（下）,https://vipreader.qidian.com/chapter/1115277/22587400
dafaeb98d0ec4cd6a07e91dc7ab8bc3a,14d7b48d3c4f4b4d94e7ed900a627041,第三十三章 孟依然也用暗器？（上）,https://vipreader.qidian.com/chapter/1115277/22597864
7bb71624c4284bcf9945a694c4ea1b92,14d7b48d3c4f4b4d94e7ed900a627041,第三十三章 孟依然也用暗器？（中）,https://vipreader.qidian.com/chapter/1115277/22597865
6a5a8743bfae4c538b97fd383f426bbe,14d7b48d3c4f4b4d94e7ed900a627041,第三十三章 孟依然也用暗器？（下）,https://vipreader.qidian.com/chapter/1115277/22597867
bad89e7c31be40b0829a62f6bc06a48c,14d7b48d3c4f4b4d94e7ed900a627041,第三十四章 超过极限的人面魔蛛魂环（上）,https://vipreader.qidian.com/chapter/1115277/22607383
8bcedc088e054b528ccbf28932dce987,14d7b48d3c4f4b4d94e7ed900a627041,第三十四章 超过极限的人面魔蛛魂环（中）,https://vipreader.qidian.com/chapter/1115277/22607384
85acd512976e44c6ba01fa0ad0f36013,14d7b48d3c4f4b4d94e7ed900a627041,第三十四章 超过极限的人面魔蛛魂环（下）,https://vipreader.qidian.com/chapter/1115277/22607385
3265cfb2a7c14faf801c5dadd31c0215,14d7b48d3c4f4b4d94e7ed900a627041,第三十五章 唐三强横的第三魂环（上）,https://vipreader.qidian.com/chapter/1115277/22616426
3e2c71a3b66d434fb846e16ed39a1492,14d7b48d3c4f4b4d94e7ed900a627041,第三十五章 唐三强横的第三魂环（中）,https://vipreader.qidian.com/chapter/1115277/22616429
65d3e815c0e04058aa3a323147fab40f,14d7b48d3c4f4b4d94e7ed900a627041,第三十五章 唐三强横的第三魂环（下）,https://vipreader.qidian.com/chapter/1115277/22616430
b7731e17c3b544af8618b8843baf030a,14d7b48d3c4f4b4d94e7ed900a627041,第六集 外附魂骨 第三十六章 大师到来（上）,https://vipreader.qidian.com/chapter/1115277/22626105
def855d8b7a94b98a95474411b883fed,14d7b48d3c4f4b4d94e7ed900a627041,第三十六章 大师到来（中）,https://vipreader.qidian.com/chapter/1115277/22626106
828f343bbb3a4459b2cc3728756ea1a8,14d7b48d3c4f4b4d94e7ed900a627041,第三十六章 大师到来（下）,https://vipreader.qidian.com/chapter/1115277/22626107
22f877e14e234e65938f00f4681bd370,14d7b48d3c4f4b4d94e7ed900a627041,第三十七章 蓝银草进化后的威力（上）,https://vipreader.qidian.com/chapter/1115277/22635472
59fe7b1bbf08439190355ce0f6a73036,14d7b48d3c4f4b4d94e7ed900a627041,第三十七章 蓝银草进化后的威力（中）,https://vipreader.qidian.com/chapter/1115277/22635473
eb7e3c83410c4e289b1da16d99ca29a3,14d7b48d3c4f4b4d94e7ed900a627041,第三十七章 蓝银草进化后的威力（下）,https://vipreader.qidian.com/chapter/1115277/22635474
ef474924f87a48dcad6e57a40bb2acc0,14d7b48d3c4f4b4d94e7ed900a627041,第三十八章 外附魂骨(上),https://vipreader.qidian.com/chapter/1115277/22644856
19a4e9d3d891493eaf5b3803257d4208,14d7b48d3c4f4b4d94e7ed900a627041,第三十八章 外附魂骨(中),https://vipreader.qidian.com/chapter/1115277/22644867
1da2b7f1c6f441ee89a852fb6c075e48,14d7b48d3c4f4b4d94e7ed900a627041,第三十八章 外附魂骨(下),https://vipreader.qidian.com/chapter/1115277/22644879
8c30f747a054444d91a46fd0568c06b7,14d7b48d3c4f4b4d94e7ed900a627041,第三十九章 “铁”匠铺（上）,https://vipreader.qidian.com/chapter/1115277/22654732
64e96b136cfa44de9dabda39674196be,14d7b48d3c4f4b4d94e7ed900a627041,第三十九章 “铁”匠铺（中）,https://vipreader.qidian.com/chapter/1115277/22654738
1ecfcbcf4c5c4238a6a3f17cb4e730b3,14d7b48d3c4f4b4d94e7ed900a627041,第三十九章 “铁”匠铺（下）,https://vipreader.qidian.com/chapter/1115277/22654741
52249099ba7849c1a33f1fbcd885c848,14d7b48d3c4f4b4d94e7ed900a627041,第四十章 特训第一阶段开始（上）,https://vipreader.qidian.com/chapter/1115277/22664568
75745b7ea75642d18ac9b1942269ae93,14d7b48d3c4f4b4d94e7ed900a627041,第四十章 特训第一阶段开始（中）,https://vipreader.qidian.com/chapter/1115277/22664569
f32bf8b0b56b4c88b98730f4f6b254b4,14d7b48d3c4f4b4d94e7ed900a627041,第四十章 特训第一阶段开始（下）,https://vipreader.qidian.com/chapter/1115277/22664570
13ec6167296240d9871617c79009dfa8,14d7b48d3c4f4b4d94e7ed900a627041,第四十一章 不抛弃，不放弃（上）,https://vipreader.qidian.com/chapter/1115277/22674164
3ebecd8d63a74128af6b2c949c5ae7e7,14d7b48d3c4f4b4d94e7ed900a627041,第四十一章 不抛弃，不放弃（中）,https://vipreader.qidian.com/chapter/1115277/22674165
f554ddabc8bb444e9b4ae0ae4ed9a013,14d7b48d3c4f4b4d94e7ed900a627041,第四十一章 不抛弃，不放弃（下）,https://vipreader.qidian.com/chapter/1115277/22674167
dbb7a73b5e1a44ffabc493611ef9466c,14d7b48d3c4f4b4d94e7ed900a627041,第四十二章 大师是魔鬼（上）,https://vipreader.qidian.com/chapter/1115277/22684060
e19f472c36cd479fa4444e44419a6823,14d7b48d3c4f4b4d94e7ed900a627041,第四十二章 大师是魔鬼（中）,https://vipreader.qidian.com/chapter/1115277/22684061
5f2a44a2ee524384adb699bc02aa7d4f,14d7b48d3c4f4b4d94e7ed900a627041,第四十二章 大师是魔鬼（下）,https://vipreader.qidian.com/chapter/1115277/22684063
e2e1e1f860584301ae1f8bf38b780b87,14d7b48d3c4f4b4d94e7ed900a627041,第七集 斗魂大战 第四十三章 猥琐怪叔叔，不乐(上),https://vipreader.qidian.com/chapter/1115277/22694029
83b86f8a413546b3a0409c9af5355db4,14d7b48d3c4f4b4d94e7ed900a627041,第四十三章 猥琐怪叔叔，不乐(中),https://vipreader.qidian.com/chapter/1115277/22694033
923da908bf7242749b1de50870ee3048,14d7b48d3c4f4b4d94e7ed900a627041,第四十三章 猥琐怪叔叔，不乐(下),https://vipreader.qidian.com/chapter/1115277/22694039
89dfbe97e21b411fae1f8ae9706691ed,14d7b48d3c4f4b4d94e7ed900a627041,第四十四章 大师教学的第二阶段(上),https://vipreader.qidian.com/chapter/1115277/22703804
c3e5d80516e74b8d9d308015ed4ee49c,14d7b48d3c4f4b4d94e7ed900a627041,第四十四章 大师教学的第二阶段(中),https://vipreader.qidian.com/chapter/1115277/22703809
b680e40578434d0ebb9397733bfdeead,14d7b48d3c4f4b4d94e7ed900a627041,第四十四章 大师教学的第二阶段(下),https://vipreader.qidian.com/chapter/1115277/22703811
0062de1fe41a40418c90d6bdce0f7c7f,14d7b48d3c4f4b4d94e7ed900a627041,第四十五章 强横的对手，狂战队（上）,https://vipreader.qidian.com/chapter/1115277/22712465
6e3bc280095944798fdee1de30d82954,14d7b48d3c4f4b4d94e7ed900a627041,第四十五章 强横的对手，狂战队（中）,https://vipreader.qidian.com/chapter/1115277/22712503
a66ba2f4bf804ea5abdf3d59b884c59e,14d7b48d3c4f4b4d94e7ed900a627041,第四十五章 强横的对手，狂战队（下）,https://vipreader.qidian.com/chapter/1115277/22712530
5a65911250a1473cb035d8291ed7d7d3,14d7b48d3c4f4b4d94e7ed900a627041,第四十六章 控制系魂师的强势（上）,https://vipreader.qidian.com/chapter/1115277/22724093
efffd5346ed2430ca1620df2e5d4ae6b,14d7b48d3c4f4b4d94e7ed900a627041,第四十六章 控制系魂师的强势（中）,https://vipreader.qidian.com/chapter/1115277/22724102
9db2d4bb899741da8f4b5ed8b858cf85,14d7b48d3c4f4b4d94e7ed900a627041,第四十六章 控制系魂师的强势（下）,https://vipreader.qidian.com/chapter/1115277/22724107
119cc68bb6d44f4bb86f754a209ff11e,14d7b48d3c4f4b4d94e7ed900a627041,第四十七章 蜘蛛王者的威压（上）,https://vipreader.qidian.com/chapter/1115277/22734115
0e6b5ce7b1c74a95835c515b6d079248,14d7b48d3c4f4b4d94e7ed900a627041,第四十七章 蜘蛛王者的威压（中）,https://vipreader.qidian.com/chapter/1115277/22734116
e19bbdc62df94798881a8811dd13a342,14d7b48d3c4f4b4d94e7ed900a627041,第四十七章 蜘蛛王者的威压（下）,https://vipreader.qidian.com/chapter/1115277/22734117
6ea06e75ce474516b92a6204426d7439,14d7b48d3c4f4b4d94e7ed900a627041,第四十八章 皇斗战队(上),https://vipreader.qidian.com/chapter/1115277/22743803
ec7b1c40d1ec409ba8bd5a0b0f1123d9,14d7b48d3c4f4b4d94e7ed900a627041,第四十八章 皇斗战队(中),https://vipreader.qidian.com/chapter/1115277/22743807
0e782540be244939a553a6728c15b61e,14d7b48d3c4f4b4d94e7ed900a627041,第四十八章 皇斗战队(下),https://vipreader.qidian.com/chapter/1115277/22743812
24449b3dd10b436fbb32cde1cfdd626d,14d7b48d3c4f4b4d94e7ed900a627041,第四十九章 七怪战皇斗（上）,https://vipreader.qidian.com/chapter/1115277/22753879
b65fd39544dc42818e00f769022490ce,14d7b48d3c4f4b4d94e7ed900a627041,第四十九章 七怪战皇斗（中）,https://vipreader.qidian.com/chapter/1115277/22753881
76b1156459734f109bf6015489cd4efe,14d7b48d3c4f4b4d94e7ed900a627041,第四十九章 七怪战皇斗（下）,https://vipreader.qidian.com/chapter/1115277/22753882
241c9e11304243dd9abc825af05640b6,14d7b48d3c4f4b4d94e7ed900a627041,第八集 皇斗战队 第五十章 碧磷紫毒（上）,https://vipreader.qidian.com/chapter/1115277/22764045
77c46f7621da4df784de030cbb98ff43,14d7b48d3c4f4b4d94e7ed900a627041,第五十章 碧磷紫毒（中）,https://vipreader.qidian.com/chapter/1115277/22764047
dac4508a629c4cbbaeb81f03e34b070b,14d7b48d3c4f4b4d94e7ed900a627041,第五十章 碧磷紫毒（下）,https://vipreader.qidian.com/chapter/1115277/22764048
363b2ca1e1cc4681bf04ef56f38e07cc,14d7b48d3c4f4b4d94e7ed900a627041,第五十一章 武魂融合技之幽冥白虎（上）,https://vipreader.qidian.com/chapter/1115277/22774356
4dae8ee2e70544ac9ab4a89879d23228,14d7b48d3c4f4b4d94e7ed900a627041,第五十一章 武魂融合技之幽冥白虎（中）,https://vipreader.qidian.com/chapter/1115277/22774358
345b4867740340f0b8e4b5e17263a802,14d7b48d3c4f4b4d94e7ed900a627041,第五十一章 武魂融合技之幽冥白虎（下）,https://vipreader.qidian.com/chapter/1115277/22774359
90ab5553d4cd48dcb3422fa3481c445d,14d7b48d3c4f4b4d94e7ed900a627041,第五十二章 八蛛矛，定胜负（上）,https://vipreader.qidian.com/chapter/1115277/22784117
27e1fd1e14454586b8e81c7a85b13c76,14d7b48d3c4f4b4d94e7ed900a627041,第五十二章 八蛛矛，定胜负（中）,https://vipreader.qidian.com/chapter/1115277/22784118
85822d79d8f6483ab3f70e73be549b47,14d7b48d3c4f4b4d94e7ed900a627041,第五十二章 八蛛矛，定胜负（下）,https://vipreader.qidian.com/chapter/1115277/22784119
70a6a84a1b244b3ea843517732a90ef8,14d7b48d3c4f4b4d94e7ed900a627041,第五十三章 史莱克，金斗魂级战队（上）,https://vipreader.qidian.com/chapter/1115277/22794687
cf9cf68fa116412ab2961ca816db209b,14d7b48d3c4f4b4d94e7ed900a627041,第五十三章 史莱克，金斗魂级战队（中）,https://vipreader.qidian.com/chapter/1115277/22794688
75b2bbf332ba4ebfb9a14fd4bf23888a,14d7b48d3c4f4b4d94e7ed900a627041,第五十三章 史莱克，金斗魂级战队（下）,https://vipreader.qidian.com/chapter/1115277/22794690
bae2420b5c9b442080721856a206c4ed,14d7b48d3c4f4b4d94e7ed900a627041,第五十四章 借鸡生蛋？（上）,https://vipreader.qidian.com/chapter/1115277/22805090
e5eaa83565bd4a19a97220d34609e262,14d7b48d3c4f4b4d94e7ed900a627041,第五十四章 借鸡生蛋？（中）,https://vipreader.qidian.com/chapter/1115277/22805092
348aa701214a4be789937271535f8170,14d7b48d3c4f4b4d94e7ed900a627041,第五十四章 借鸡生蛋？（下）,https://vipreader.qidian.com/chapter/1115277/22805093
1813ec2ec7f8410cb1f35b4b033fe82d,14d7b48d3c4f4b4d94e7ed900a627041,第五十五章 飞天神爪（上）,https://vipreader.qidian.com/chapter/1115277/22815838
d066adf44893421393886a2db145c140,14d7b48d3c4f4b4d94e7ed900a627041,第五十五章 飞天神爪（中）,https://vipreader.qidian.com/chapter/1115277/22815840
153b632873b54e95a1cff4b8977a7694,14d7b48d3c4f4b4d94e7ed900a627041,第五十五章 飞天神爪（下）,https://vipreader.qidian.com/chapter/1115277/22815841
129141b65e8d4eafacbb79246247d015,14d7b48d3c4f4b4d94e7ed900a627041,第五十六章 越阶挑战（上）,https://vipreader.qidian.com/chapter/1115277/22826780
4692073175584cf99ddefcbe8594b408,14d7b48d3c4f4b4d94e7ed900a627041,第五十六章 越阶挑战（中）,https://vipreader.qidian.com/chapter/1115277/22826781
e1ae43029b054f8094e99aff78f1816a,14d7b48d3c4f4b4d94e7ed900a627041,第五十六章 越阶挑战（下）,https://vipreader.qidian.com/chapter/1115277/22826783
e12753f37f2b48bfb1d7ec42335b77bd,14d7b48d3c4f4b4d94e7ed900a627041,第九集 黄金铁三角 第五十七章 凶神战队（上）,https://vipreader.qidian.com/chapter/1115277/22836839
1992ca767d4d4696840a7cfb7d1c9680,14d7b48d3c4f4b4d94e7ed900a627041,第五十七章 凶神战队（中）,https://vipreader.qidian.com/chapter/1115277/22836840
dd745ee52b6847f9b722e31cab0bd4cf,14d7b48d3c4f4b4d94e7ed900a627041,第五十七章 凶神战队（下）,https://vipreader.qidian.com/chapter/1115277/22836841
60f8087e23944d2fab9ca6327d210776,14d7b48d3c4f4b4d94e7ed900a627041,第五十八章 天斗皇家学院(上),https://vipreader.qidian.com/chapter/1115277/22846774
9363e2f9d69a4ae58e7ab5ce9217eb6e,14d7b48d3c4f4b4d94e7ed900a627041,第五十八章 天斗皇家学院(中),https://vipreader.qidian.com/chapter/1115277/22846775
ee946d8576cf47f0ba9e0d6f9ef58ab0,14d7b48d3c4f4b4d94e7ed900a627041,第五十八章 天斗皇家学院(下）,https://vipreader.qidian.com/chapter/1115277/22846776
73b1c678032f494189aff6489853999f,14d7b48d3c4f4b4d94e7ed900a627041,第五十九章 贯通，第一脉（上）,https://vipreader.qidian.com/chapter/1115277/22856577
05f56b8fe54744eaa06d8f09e42100ef,14d7b48d3c4f4b4d94e7ed900a627041,第五十九章 贯通，第一脉（中）,https://vipreader.qidian.com/chapter/1115277/22856578
e36dc039ea444eac89586d0acb06e898,14d7b48d3c4f4b4d94e7ed900a627041,第五十九章 贯通，第一脉（下）,https://vipreader.qidian.com/chapter/1115277/22856579
6ca2400fb8f34357be14191c9844213a,14d7b48d3c4f4b4d94e7ed900a627041,第六十章 封号斗罗，封号：毒（上）,https://vipreader.qidian.com/chapter/1115277/22866257
e3a7c9c57eb6410b9767aa908bb9658b,14d7b48d3c4f4b4d94e7ed900a627041,第六十章 封号斗罗，封号：毒（中）,https://vipreader.qidian.com/chapter/1115277/22866259
5c078444198f4a1ca5515294bc27ebac,14d7b48d3c4f4b4d94e7ed900a627041,第六十章 封号斗罗，封号：毒（下）,https://vipreader.qidian.com/chapter/1115277/22866261
f76e530a75b649aba167d285e1c4257d,14d7b48d3c4f4b4d94e7ed900a627041,第六十一章 黄金铁三角的最后一角(上),https://vipreader.qidian.com/chapter/1115277/22876278
a369b5675249469d8ffd40a6fed6f14d,14d7b48d3c4f4b4d94e7ed900a627041,第六十一章 黄金铁三角的最后一角(中),https://vipreader.qidian.com/chapter/1115277/22876280
40312baf2a0b41eda1fb9598ddf5e3cd,14d7b48d3c4f4b4d94e7ed900a627041,第六十一章 黄金铁三角的最后一角(下),https://vipreader.qidian.com/chapter/1115277/22876281
ac1f253cc41b4456b091800b54ab2c30,14d7b48d3c4f4b4d94e7ed900a627041,第六十二章 黄金铁三角的往事（上）,https://vipreader.qidian.com/chapter/1115277/22886059
70e437feb5e049a388223067c45fed12,14d7b48d3c4f4b4d94e7ed900a627041,第六十二章 黄金铁三角的往事（中）,https://vipreader.qidian.com/chapter/1115277/22886061
